Numero de documentos del corpus: 20000
Numero de palabras del corpus: 155735
Palabra: appearing Frec: 5 LogProb: -9.298015417577961
Palabra: appears Frec: 8 LogProb: -8.892550309469796
Palabra: apperance Frec: 2 LogProb: -9.991162598137906
Palabra: apperciates Frec: 1 LogProb: -10.39662770624607
Palabra: appetite Frec: 1 LogProb: -10.39662770624607
Palabra: applauded Frec: 1 LogProb: -10.39662770624607
Palabra: apple Frec: 15 LogProb: -8.317186164566234
Palabra: applecreation Frec: 4 LogProb: -9.480336974371916
Palabra: applicable Frec: 3 LogProb: -9.703480525686125
Palabra: application Frec: 6 LogProb: -9.143864737750702
Palabra: applies Frec: 1 LogProb: -10.39662770624607
Palabra: appliq Frec: 1 LogProb: -10.39662770624607
Palabra: applique Frec: 8 LogProb: -8.892550309469796
Palabra: apply Frec: 7 LogProb: -9.01033334512618
Palabra: applying Frec: 9 LogProb: -8.78718979381197
Palabra: appr Frec: 1 LogProb: -10.39662770624607
Palabra: appreal Frec: 1 LogProb: -10.39662770624607
Palabra: appreciate Frec: 1 LogProb: -10.39662770624607
Palabra: appreciated Frec: 14 LogProb: -8.381724685703805
Palabra: appreciates Frec: 5 LogProb: -9.298015417577961
Palabra: approach Frec: 4 LogProb: -9.480336974371916
